cue,tar,corrAns,targOrientation,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,thisRow.t,notes,PracInstruc.started,pracText1.started,pracResp1.started,PracInstruc.stopped,PracInstruct2.started,practInst2.started,practResp2.started,PracInstruct2.stopped,fixation.started,image.started,image.stopped,fixation.stopped,fixFuration,trial.started,cues.started,fixationshort.started,cues.stopped,target.started,resp.started,fixationshort.stopped,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,text.started,feedback.stopped,text.stopped,MainInstruc.started,mainInst.started,instResp.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,Rest.started,rest.started,restResp.started,Rest.stopped,MentalFatigue.started,FatigueQ.started,textbox.started,FatigueEnd.started,EndClick.started,MentalFatigue.stopped,textbox.text,EndClick.x,EndClick.y,EndClick.leftButton,EndClick.midButton,EndClick.rightButton,EndClick.time,EndClick.clicked_name,End.started,endText.started,endKey.started,End.stopped,participant,week,age,gender,race/ethnicity,cognitive health history,date,expName,psychopyVersion,frameRate,expStart,
upper.png,incongRight.png,right,0,,,,,1,0,1,0,0,16,16,24,312.69168809999246,,,,,,,,,,312.6789940999879,312.69168809999246,313.19178829999873,313.176575999998,0.5,313.17663289999473,313.19178829999873,313.19178829999873,313.2916659999901,313.691805399998,313.691805399998,313.691805399998,314.2415106999979,right,1,0.5461436000041431,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eclipse,2,24,Female,Hispanic/Latino,,2024-12-12_17h25.11.455,dissANT,2023.2.3,59.94783339246443,2024-12-12 17h43.46.708912 -0600,
lower.png,neutralRight.png,left,180,,,,,1,0,1,0,0,17,17,44,314.2577033999987,,,,,,,,,,314.2419446999993,314.2577033999987,314.80800199999067,314.79285179999715,0.55,314.7929119999899,314.80800199999067,314.80800199999067,314.90794439999445,315.3084850999876,315.3084850999876,315.3084850999876,315.8276577999932,left,1,0.5063271999970311,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eclipse,2,24,Female,Hispanic/Latino,,2024-12-12_17h25.11.455,dissANT,2023.2.3,59.94783339246443,2024-12-12 17h43.46.708912 -0600,
blank.png,neutralRight.png,right,0,,,,,1,0,1,0,0,18,18,43,315.8415504000004,,,,,,,,,,315.8294096999889,315.8415504000004,316.39153739999165,316.3766684999864,0.55,316.37673129999894,316.39153739999165,316.39153739999165,316.4917013999948,316.8914650999941,316.8914650999941,316.8914650999941,317.4103111999866,right,1,0.5099083999957656,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eclipse,2,24,Female,Hispanic/Latino,,2024-12-12_17h25.11.455,dissANT,2023.2.3,59.94783339246443,2024-12-12 17h43.46.708912 -0600,
upper.png,incongLeft.png,left,0,,,,,1,0,1,0,0,19,19,16,317.4249359999958,,,,,,,,,,317.41183049998654,317.4249359999958,317.8749846999999,317.8597183999955,0.45,317.8597783999867,317.8749846999999,317.8749846999999,317.97485799998685,318.37446239999554,318.37446239999554,318.37446239999554,318.8602583999891,left,1,0.4811236999958055,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eclipse,2,24,Female,Hispanic/Latino,,2024-12-12_17h25.11.455,dissANT,2023.2.3,59.94783339246443,2024-12-12 17h43.46.708912 -0600,
both.png,neutralLeft.png,right,180,,,,,1,0,1,0,0,20,20,37,318.8747357999964,,,,,,,,,,318.8615426999895,318.8747357999964,319.37457309999445,319.35916379999253,0.5,319.3592165999871,319.37457309999445,319.37457309999445,319.47455079999054,319.8748354999989,319.8748354999989,319.8748354999989,320.4105528999935,right,1,0.5323860000062268,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eclipse,2,24,Female,Hispanic/Latino,,2024-12-12_17h25.11.455,dissANT,2023.2.3,59.94783339246443,2024-12-12 17h43.46.708912 -0600,
centre.png,congRight.png,left,180,,,,,1,0,1,0,0,21,21,14,320.42473159999645,,,,,,,,,,320.41191779999644,320.42473159999645,320.8743463999999,320.85847069999727,0.45,320.85851719998755,320.8743463999999,320.8743463999999,320.97478779999074,321.3579943999939,321.3579943999939,321.37483699999575,321.9774829999951,left,1,0.6105800999939675,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eclipse,2,24,Female,Hispanic/Latino,,2024-12-12_17h25.11.455,dissANT,2023.2.3,59.94783339246443,2024-12-12 17h43.46.708912 -0600,
both.png,neutralRight.png,left,180,,,,,1,0,1,0,0,22,22,45,321.99135909999313,,,,,,,,,,321.9790096999932,321.99135909999313,322.3911506999866,322.3768928999925,0.4,322.37696749999304,322.3911506999866,322.3911506999866,322.49126019999676,322.8916174999904,322.8916174999904,322.8916174999904,323.3605998999992,left,1,0.46046400000341237,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eclipse,2,24,Female,Hispanic/Latino,,2024-12-12_17h25.11.455,dissANT,2023.2.3,59.94783339246443,2024-12-12 17h43.46.708912 -0600,
centre.png,congLeft.png,right,180,,,,,1,0,1,0,0,23,23,6,323.3747613999876,,,,,,,,,,323.36206019998644,323.3747613999876,323.92476650000026,323.90960189999896,0.55,323.90965859999415,323.92476650000026,323.92476650000026,324.0244483999995,324.4247988999996,324.4247988999996,324.4247988999996,324.8605428999872,right,1,0.4262461999896914,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eclipse,2,24,Female,Hispanic/Latino,,2024-12-12_17h25.11.455,dissANT,2023.2.3,59.94783339246443,2024-12-12 17h43.46.708912 -0600,
lower.png,congRight.png,left,180,,,,,1,0,1,0,0,24,24,12,324.87472569999227,,,,,,,,,,324.8621533999976,324.87472569999227,325.3746639999881,325.35960859998886,0.5,325.3596703999938,325.3746639999881,325.3746639999881,325.4746615999902,325.8748385999934,325.8748385999934,325.8748385999934,326.31062789999123,left,1,0.4216149999992922,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eclipse,2,24,Female,Hispanic/Latino,,2024-12-12_17h25.11.455,dissANT,2023.2.3,59.94783339246443,2024-12-12 17h43.46.708912 -0600,
lower.png,incongRight.png,left,180,,,,,1,0,1,0,0,25,25,28,326.32452309998916,,,,,,,,,,326.31221659999574,326.32452309998916,326.82427189999726,326.80838199998834,0.5,326.80841829998826,326.82427189999726,326.82427189999726,326.92473879999307,327.30791289999615,327.30791289999615,327.3246625999891,327.92665389999456,left,1,0.6043868999986444,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eclipse,2,24,Female,Hispanic/Latino,,2024-12-12_17h25.11.455,dissANT,2023.2.3,59.94783339246443,2024-12-12 17h43.46.708912 -0600,
both.png,congRight.png,left,180,,,,,1,0,1,0,0,26,26,13,327.9411662999919,,,,,,,,,,327.92827099999704,327.9411662999919,328.34108089999063,328.32660449999094,0.4,328.32668999998714,328.34108089999063,328.34108089999063,328.44062719999056,328.84096479999425,328.84096479999425,328.84096479999425,329.26128519998747,left,1,0.40649439999833703,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eclipse,2,24,Female,Hispanic/Latino,,2024-12-12_17h25.11.455,dissANT,2023.2.3,59.94783339246443,2024-12-12 17h43.46.708912 -0600,
blank.png,neutralLeft.png,left,0,,,,,1,0,1,0,0,27,27,35,329.2747068999888,,,,,,,,,,329.262807799998,329.2747068999888,329.77452049999556,329.7581241000007,0.5,329.75816049998684,329.77452049999556,329.77452049999556,329.8741358999978,330.25753829999303,330.25753829999303,330.27393969999684,330.77724060000037,left,1,0.5127021999942372,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eclipse,2,24,Female,Hispanic/Latino,,2024-12-12_17h25.11.455,dissANT,2023.2.3,59.94783339246443,2024-12-12 17h43.46.708912 -0600,
both.png,incongLeft.png,left,0,,,,,1,0,1,0,0,28,28,17,330.79063039999164,,,,,,,,,,330.77868409999064,330.79063039999164,331.29096119999303,331.2767906999943,0.5,331.27687609998975,331.29096119999303,331.29096119999303,331.3912120999885,331.7910671999998,331.7910671999998,331.7910671999998,332.310364399993,left,1,0.5144072999974014,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eclipse,2,24,Female,Hispanic/Latino,,2024-12-12_17h25.11.455,dissANT,2023.2.3,59.94783339246443,2024-12-12 17h43.46.708912 -0600,
lower.png,incongLeft.png,right,180,,,,,1,0,1,0,0,29,29,20,332.3244277999911,,,,,,,,,,332.311867899989,332.3244277999911,332.77432789999875,332.75949209999817,0.45,332.75956769999175,332.77432789999875,332.77432789999875,332.87396389999776,333.27456329998677,333.27456329998677,333.27456329998677,333.8603876999987,right,1,0.5775584000075469,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eclipse,2,24,Female,Hispanic/Latino,,2024-12-12_17h25.11.455,dissANT,2023.2.3,59.94783339246443,2024-12-12 17h43.46.708912 -0600,
blank.png,neutralLeft.png,right,180,,,,,1,0,1,0,0,30,30,39,333.8745348999946,,,,,,,,,,333.8618998999882,333.8745348999946,334.374536599993,334.359689799996,0.5,334.3597747999884,334.374536599993,334.374536599993,334.4741418999911,334.8744866999914,334.8744866999914,334.8744866999914,335.62694499999634,right,1,0.740174600010505,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eclipse,2,24,Female,Hispanic/Latino,,2024-12-12_17h25.11.455,dissANT,2023.2.3,59.94783339246443,2024-12-12 17h43.46.708912 -0600,
both.png,incongRight.png,left,180,,,,,1,0,1,0,0,31,31,29,335.640951999987,,,,,,,,,,335.62847939999483,335.640951999987,336.14118880000024,336.12644919999,0.5,336.12651869999536,336.14118880000024,336.14118880000024,336.2410901999974,336.64081259998784,336.64081259998784,336.64081259998784,337.2410766999965,left,1,0.5985871000011684,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eclipse,2,24,Female,Hispanic/Latino,,2024-12-12_17h25.11.455,dissANT,2023.2.3,59.94783339246443,2024-12-12 17h43.46.708912 -0600,
upper.png,congRight.png,right,0,,,,,1,0,1,0,0,32,32,8,337.25718129999586,,,,,,,,,,337.2413521999988,337.25718129999586,337.70744269998977,337.69269109999004,0.45,337.6927527999942,337.70744269998977,337.70744269998977,337.80775749999157,338.207594099993,338.207594099993,338.207594099993,338.7774836999888,right,1,0.5644570000004023,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eclipse,2,24,Female,Hispanic/Latino,,2024-12-12_17h25.11.455,dissANT,2023.2.3,59.94783339246443,2024-12-12 17h43.46.708912 -0600,
lower.png,congLeft.png,right,180,,,,,1,0,1,0,0,33,33,4,338.79088869999396,,,,,,,,,,338.7788293999911,338.79088869999396,339.2408232999878,339.22572339999897,0.45,339.2257793999888,339.2408232999878,339.2408232999878,339.3409587999922,339.7409645000007,339.7409645000007,339.7409645000007,340.4104474999913,right,1,0.6536438000039198,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eclipse,2,24,Female,Hispanic/Latino,,2024-12-12_17h25.11.455,dissANT,2023.2.3,59.94783339246443,2024-12-12 17h43.46.708912 -0600,
blank.png,congRight.png,right,0,,,,,1,0,1,0,0,34,34,11,340.4242898999946,,,,,,,,,,340.4121773999941,340.4242898999946,340.8242227999872,340.8091538000008,0.4,340.8092242999992,340.8242227999872,340.8242227999872,340.9241600999958,341.32436400000006,341.32436400000006,341.32436400000006,341.86124459998973,right,1,0.5234510000009323,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eclipse,2,24,Female,Hispanic/Latino,,2024-12-12_17h25.11.455,dissANT,2023.2.3,59.94783339246443,2024-12-12 17h43.46.708912 -0600,
both.png,congLeft.png,right,180,,,,,1,0,1,0,0,35,35,5,341.87408329999016,,,,,,,,,,341.86289019999094,341.87408329999016,342.3742179999972,342.35966539999936,0.5,342.35974239998905,342.3742179999972,342.3742179999972,342.4743529999978,342.87413789999846,342.87413789999846,342.87413789999846,343.3611048999883,right,1,0.4824309999967227,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eclipse,2,24,Female,Hispanic/Latino,,2024-12-12_17h25.11.455,dissANT,2023.2.3,59.94783339246443,2024-12-12 17h43.46.708912 -0600,
both.png,incongLeft.png,right,180,,,,,1,0,1,0,0,36,36,21,343.3741798999981,,,,,,,,,,343.3631338999985,343.3741798999981,343.7740974999906,343.759667899998,0.4,343.75974279998627,343.7740974999906,343.7740974999906,343.8742753999977,344.274139199988,344.274139199988,344.274139199988,344.7770320999989,right,1,0.49344330000167247,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eclipse,2,24,Female,Hispanic/Latino,,2024-12-12_17h25.11.455,dissANT,2023.2.3,59.94783339246443,2024-12-12 17h43.46.708912 -0600,
blank.png,incongLeft.png,right,180,,,,,1,0,1,0,0,37,37,23,344.7909065999993,,,,,,,,,,344.77860579999106,344.7909065999993,345.190477799988,345.1746390999906,0.4,345.1746829999902,345.190477799988,345.190477799988,345.29075829999056,345.674148399994,345.674148399994,345.6908326999983,346.1435025999963,right,1,0.46612339999410324,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eclipse,2,24,Female,Hispanic/Latino,,2024-12-12_17h25.11.455,dissANT,2023.2.3,59.94783339246443,2024-12-12 17h43.46.708912 -0600,
centre.png,neutralRight.png,right,0,,,,,1,0,1,0,0,38,38,42,346.15730919998896,,,,,,,,,,346.1449457999988,346.15730919998896,346.60738560000027,346.59256989999267,0.45,346.5926342999883,346.60738560000027,346.60738560000027,346.70742679999967,347.10727699998824,347.10727699998824,347.10727699998824,347.62623179999355,right,1,0.50209399999585,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eclipse,2,24,Female,Hispanic/Latino,,2024-12-12_17h25.11.455,dissANT,2023.2.3,59.94783339246443,2024-12-12 17h43.46.708912 -0600,
centre.png,incongRight.png,left,180,,,,,1,0,1,0,0,39,39,30,347.6409117000003,,,,,,,,,,347.6274008999899,347.6409117000003,348.04043439999805,348.0247815999901,0.4,348.0248236999905,348.04043439999805,348.04043439999805,348.14083389998996,348.52351369999815,348.52351369999815,348.54006970000046,348.9766660999885,right,0,0.4378962000046158,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eclipse,2,24,Female,Hispanic/Latino,,2024-12-12_17h25.11.455,dissANT,2023.2.3,59.94783339246443,2024-12-12 17h43.46.708912 -0600,
centre.png,congRight.png,right,0,,,,,1,0,1,0,0,40,40,10,348.9906956999912,,,,,,,,,,348.97823579999385,348.9906956999912,349.54085519998625,349.52603519998956,0.55,349.52610599999025,349.54085519998625,349.54085519998625,349.6404341999878,350.0406690999953,350.0406690999953,350.0406690999953,350.56087789998855,right,1,0.5102722000010544,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eclipse,2,24,Female,Hispanic/Latino,,2024-12-12_17h25.11.455,dissANT,2023.2.3,59.94783339246443,2024-12-12 17h43.46.708912 -0600,
both.png,congRight.png,right,0,,,,,1,0,1,0,0,41,41,9,350.57395339998766,,,,,,,,,,350.562878599987,350.57395339998766,351.02392799999507,351.00972619999084,0.45,351.00980049998907,351.02392799999507,351.02392799999507,351.12405859999126,351.52401769999415,351.52401769999415,351.52401769999415,352.04402289999416,right,1,0.5028536000027088,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eclipse,2,24,Female,Hispanic/Latino,,2024-12-12_17h25.11.455,dissANT,2023.2.3,59.94783339246443,2024-12-12 17h43.46.708912 -0600,
blank.png,congLeft.png,left,0,,,,,1,0,1,0,0,42,42,3,352.0571876999893,,,,,,,,,,352.0458709999948,352.0571876999893,352.5068339999998,352.49204339999415,0.45,352.49211300000024,352.5068339999998,352.5068339999998,352.6067473000003,353.00699319998967,353.00699319998967,353.00699319998967,353.6102974999958,left,1,0.5950821000005817,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eclipse,2,24,Female,Hispanic/Latino,,2024-12-12_17h25.11.455,dissANT,2023.2.3,59.94783339246443,2024-12-12 17h43.46.708912 -0600,
blank.png,incongRight.png,right,0,,,,,1,0,1,0,0,43,43,27,353.6237320999935,,,,,,,,,,353.6117404999968,353.6237320999935,354.0739210999891,354.0589106999978,0.45,354.05897109999205,354.0739210999891,354.0739210999891,354.17400199999975,354.57419529999606,354.57419529999606,354.57419529999606,355.0932996999909,right,1,0.5043947000085609,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eclipse,2,24,Female,Hispanic/Latino,,2024-12-12_17h25.11.455,dissANT,2023.2.3,59.94783339246443,2024-12-12 17h43.46.708912 -0600,
upper.png,neutralLeft.png,left,0,,,,,1,0,1,0,0,44,44,32,355.10728019999806,,,,,,,,,,355.09522069999366,355.10728019999806,355.55686819998664,355.5418859999918,0.45,355.5419464999868,355.55686819998664,355.55686819998664,355.6572723999998,356.05717499999446,356.05717499999446,356.05717499999446,356.49250179999217,left,1,0.43176089999906253,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eclipse,2,24,Female,Hispanic/Latino,,2024-12-12_17h25.11.455,dissANT,2023.2.3,59.94783339246443,2024-12-12 17h43.46.708912 -0600,
centre.png,incongLeft.png,left,0,,,,,1,0,1,0,0,45,45,18,356.50703729999077,,,,,,,,,,356.49393829998735,356.50703729999077,357.0570358999976,357.0421769999957,0.55,357.0422441999981,357.0570358999976,357.0570358999976,357.15723779999826,357.55711840000004,357.55711840000004,357.55711840000004,358.12652119999984,left,1,0.5614394000003813,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eclipse,2,24,Female,Hispanic/Latino,,2024-12-12_17h25.11.455,dissANT,2023.2.3,59.94783339246443,2024-12-12 17h43.46.708912 -0600,
centre.png,neutralLeft.png,right,180,,,,,1,0,1,0,0,46,46,38,358.14045369999076,,,,,,,,,,358.1280073999951,358.14045369999076,358.6903234999918,358.6754455999908,0.55,358.67550169999595,358.6903234999918,358.6903234999918,358.7907312999887,359.19024389999686,359.19024389999686,359.19024389999686,359.7438980000006,right,1,0.5383704999985639,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eclipse,2,24,Female,Hispanic/Latino,,2024-12-12_17h25.11.455,dissANT,2023.2.3,59.94783339246443,2024-12-12 17h43.46.708912 -0600,
both.png,neutralLeft.png,left,0,,,,,1,0,1,0,0,47,47,33,359.75686999999743,,,,,,,,,,359.7459475999931,359.75686999999743,360.3067655999912,360.293073199995,0.55,360.29315899999347,360.3067655999912,360.3067655999912,360.40721959999064,360.8063575999986,360.8063575999986,360.8063575999986,361.30687499999476,left,1,0.4937268000066979,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eclipse,2,24,Female,Hispanic/Latino,,2024-12-12_17h25.11.455,dissANT,2023.2.3,59.94783339246443,2024-12-12 17h43.46.708912 -0600,
centre.png,neutralRight.png,left,180,,,,,1,0,1,0,1,0,48,46,361.3229357999953,,,,,,,,,,361.30718469999556,361.3229357999953,361.8230416000006,361.80658449999464,0.5,361.8065951999888,361.8230416000006,361.8230416000006,361.92293779998727,362.3063276999892,362.3063276999892,362.322920599996,362.8902093999932,left,1,0.5685415000043577,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eclipse,2,24,Female,Hispanic/Latino,,2024-12-12_17h25.11.455,dissANT,2023.2.3,59.94783339246443,2024-12-12 17h43.46.708912 -0600,
centre.png,congLeft.png,right,180,,,,,1,0,1,0,1,1,49,6,362.9062067999912,,,,,,,,,,362.8904604999989,362.9062067999912,363.4062744999974,363.3899381999945,0.5,363.38994919999095,363.4062744999974,363.4062744999974,363.5062215999933,363.8896659999882,363.8896659999882,363.90617199998815,364.32366169999295,right,1,0.433421299996553,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eclipse,2,24,Female,Hispanic/Latino,,2024-12-12_17h25.11.455,dissANT,2023.2.3,59.94783339246443,2024-12-12 17h43.46.708912 -0600,
both.png,congLeft.png,right,180,,,,,1,0,1,0,1,2,50,5,364.3395489999966,,,,,,,,,,364.3239687999885,364.3395489999966,364.88968119998754,364.8732749999908,0.55,364.8732849999942,364.88968119998754,364.88968119998754,364.9894733999972,365.37298899999587,365.37298899999587,365.3895841999911,365.90931160000036,right,1,0.5309389999893028,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eclipse,2,24,Female,Hispanic/Latino,,2024-12-12_17h25.11.455,dissANT,2023.2.3,59.94783339246443,2024-12-12 17h43.46.708912 -0600,
upper.png,congRight.png,right,0,,,,,1,0,1,0,1,3,51,8,365.9235827999946,,,,,,,,,,365.9108375999931,365.9235827999946,366.47367189999204,366.45848359999945,0.55,366.4585487000004,366.47367189999204,366.47367189999204,366.57375469998806,366.9735776999878,366.9735776999878,366.9735776999878,367.4766993999947,right,1,0.48464809999859426,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eclipse,2,24,Female,Hispanic/Latino,,2024-12-12_17h25.11.455,dissANT,2023.2.3,59.94783339246443,2024-12-12 17h43.46.708912 -0600,
centre.png,neutralLeft.png,left,0,,,,,1,0,1,0,1,4,52,34,367.4901700999908,,,,,,,,,,367.47853309998754,367.4901700999908,367.9899313999922,367.9752327999886,0.5,367.9752948999958,367.9899313999922,367.9899313999922,368.08980339999835,368.49009529998875,368.49009529998875,368.49009529998875,368.9427591999993,left,1,0.4382220999978017,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eclipse,2,24,Female,Hispanic/Latino,,2024-12-12_17h25.11.455,dissANT,2023.2.3,59.94783339246443,2024-12-12 17h43.46.708912 -0600,
both.png,neutralRight.png,right,0,,,,,1,0,1,0,1,5,53,41,368.9564263999928,,,,,,,,,,368.94426119999844,368.9564263999928,369.5066491999896,369.4924374999973,0.55,369.49251489999006,369.5066491999896,369.5066491999896,369.60684909998963,370.0070204999938,370.0070204999938,370.0070204999938,370.4772454999911,right,1,0.46288790000835434,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eclipse,2,24,Female,Hispanic/Latino,,2024-12-12_17h25.11.455,dissANT,2023.2.3,59.94783339246443,2024-12-12 17h43.46.708912 -0600,
upper.png,neutralRight.png,right,0,,,,,1,0,1,0,1,6,54,40,370.48996649999754,,,,,,,,,,370.47900759999175,370.48996649999754,370.89006599999266,370.8745889999991,0.4,370.8746459999966,370.89006599999266,370.89006599999266,370.9902623999951,371.39010089999647,371.39010089999647,371.39010089999647,371.8459309999889,right,1,0.44978769999579526,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eclipse,2,24,Female,Hispanic/Latino,,2024-12-12_17h25.11.455,dissANT,2023.2.3,59.94783339246443,2024-12-12 17h43.46.708912 -0600,
lower.png,neutralRight.png,left,180,,,,,1,0,1,0,1,7,55,44,371.85624819999794,,,,,,,,,,371.84768059999624,371.85624819999794,372.4065496999974,372.3918067999912,0.55,372.39186839999456,372.4065496999974,372.4065496999974,372.50649979998707,372.9069933999999,372.9069933999999,372.9069933999999,373.39252249999845,left,1,0.473094899993157,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eclipse,2,24,Female,Hispanic/Latino,,2024-12-12_17h25.11.455,dissANT,2023.2.3,59.94783339246443,2024-12-12 17h43.46.708912 -0600,
blank.png,congLeft.png,right,180,,,,,1,0,1,0,1,8,56,7,373.4068991999957,,,,,,,,,,373.39341129999957,373.4068991999957,373.8565533999936,373.84215729999414,0.45,373.8422556000005,373.8565533999936,373.8565533999936,373.9568109999964,374.35609669999394,374.35609669999394,374.35609669999394,374.85873169999104,right,1,0.4977663999889046,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eclipse,2,24,Female,Hispanic/Latino,,2024-12-12_17h25.11.455,dissANT,2023.2.3,59.94783339246443,2024-12-12 17h43.46.708912 -0600,
lower.png,neutralLeft.png,right,180,,,,,1,0,1,0,1,9,57,36,374.8732353999949,,,,,,,,,,374.8599857999943,374.8732353999949,375.273243299991,375.2588049999904,0.4,375.25888169999234,375.273243299991,375.273243299991,375.3734362999967,375.77350759999536,375.77350759999536,375.77350759999536,376.2758215999929,right,1,0.48744739999528974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eclipse,2,24,Female,Hispanic/Latino,,2024-12-12_17h25.11.455,dissANT,2023.2.3,59.94783339246443,2024-12-12 17h43.46.708912 -0600,
blank.png,congRight.png,right,0,,,,,1,0,1,0,1,10,58,11,376.29002599998785,,,,,,,,,,376.2773773999943,376.29002599998785,376.6900554999884,376.6737570999976,0.4,376.67380149998644,376.6900554999884,376.6900554999884,376.79002619998937,377.1734418999986,377.1734418999986,377.1900403999898,377.69278029999987,right,1,0.5088504000013927,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eclipse,2,24,Female,Hispanic/Latino,,2024-12-12_17h25.11.455,dissANT,2023.2.3,59.94783339246443,2024-12-12 17h43.46.708912 -0600,
lower.png,congLeft.png,right,180,,,,,1,0,1,0,1,11,59,4,377.70668839999416,,,,,,,,,,377.6944368999975,377.70668839999416,378.1065457999939,378.0920446999953,0.4,378.09211339999456,378.1065457999939,378.1065457999939,378.20645749999676,378.6064384999918,378.6064384999918,378.6064384999918,379.00676259999454,right,1,0.3862895999918692,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eclipse,2,24,Female,Hispanic/Latino,,2024-12-12_17h25.11.455,dissANT,2023.2.3,59.94783339246443,2024-12-12 17h43.46.708912 -0600,
blank.png,neutralLeft.png,left,0,,,,,1,0,1,0,1,12,60,35,379.02270599998883,,,,,,,,,,379.00704319999204,379.02270599998883,379.5727693999943,379.5563988999929,0.55,379.55641169998853,379.5727693999943,379.5727693999943,379.67270409999765,380.05584779998753,380.05584779998753,380.07294609998644,380.5592098999914,left,1,0.4855505999876186,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eclipse,2,24,Female,Hispanic/Latino,,2024-12-12_17h25.11.455,dissANT,2023.2.3,59.94783339246443,2024-12-12 17h43.46.708912 -0600,
both.png,incongRight.png,right,0,,,,,1,0,1,0,1,13,61,25,380.57323429999815,,,,,,,,,,380.5612454999937,380.57323429999815,380.9729607999907,380.95890599999984,0.4,380.9589905999892,380.9729607999907,380.9729607999907,381.073169899988,381.4734865999926,381.4734865999926,381.4734865999926,382.0751170999865,right,1,0.5919704999978421,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eclipse,2,24,Female,Hispanic/Latino,,2024-12-12_17h25.11.455,dissANT,2023.2.3,59.94783339246443,2024-12-12 17h43.46.708912 -0600,
both.png,neutralLeft.png,left,0,,,,,1,0,1,0,1,14,62,33,382.08930139998847,,,,,,,,,,382.0765274999867,382.08930139998847,382.58963559998665,382.5747524999897,0.5,382.5748193999898,382.58963559998665,382.58963559998665,382.68930569999793,383.0898961999919,383.0898961999919,383.0898961999919,383.54196049999155,left,1,0.438509100000374,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eclipse,2,24,Female,Hispanic/Latino,,2024-12-12_17h25.11.455,dissANT,2023.2.3,59.94783339246443,2024-12-12 17h43.46.708912 -0600,
